listing_id,id,date,reviewer_id,reviewer_name,comments,kr_comments
3838856,138700248,2017-03-20,54784238,Claus-Henning,"Pencil House is a perfect place to stay in Tokyo. It is centrally located in Shinjuku and close to sights and public transportation. It is a cosy, clean and very well-equipped house. Ashley is a very nice host and communication with him was easy. We can fully recommend Pencil House and will come back when in Tokyo. ",Pencil House은 도쿄에 머물기에 완벽한 장소입니다. 신주쿠 중심부에 위치하고 있으며 관광 명소 및 대중교통과 가깝습니다. 아늑하고 깨끗하며 시설이 매우 잘 갖춰진 집입니다. Ashley는 매우 좋은 호스트이며 그와의 의사소통이 쉬웠습니다. Pencil House를 적극 추천할 수 있으며 도쿄에 오면 다시 방문하겠습니다.
3838856,140126915,2017-03-27,28592915,Yi,"This is my first airbnb experience and I have to say it's terrific and way beyond my expectation. The whole apartment building looked even cooler than it seems in the pictures. It was extremely clean and neat inside, and we got everything supplied there, coffee, sugar, whole set of kitchen ware, all kinds of glasses for wine, Champagne and tea, coffee machine, toaster, portable Wifi router, decent shampoo and shower gel, and even eye drops for contact lens users, etc. <br/>Talking about the location, it is only three minutes' walk away from Hatsudai Station, and you can easily  surf around Shinjuku, Yoyogi, Shibuya in 15-20mins by walking.  It is in a quite neighborhood, the only drawback might be that it is beside a parking lot and then the main street so there might be a little bit noise.  But we all slept tight during our stay.<br/>Ash received us and gave us a tour on the house. He is a really nice guy and I can tell that he is passionate and also professional about what he is doing. <br/>I will definitely consider pencil house again next time  visiting Tokyo, and I am really looking forward to it.    ","이번이 첫 번째 에어비앤비 경험인데 정말 훌륭하고 기대 이상이었다고 말하고 싶습니다. 아파트 건물 전체가 사진에서 보이는 것보다 훨씬 더 시원해 보였습니다. 내부는 매우 깨끗하고 깔끔했으며, 커피, 설탕, 주방 용품 전체 세트, 모든 종류의 와인 잔, 샴페인과 차, 커피 머신, 토스터, 휴대용 Wi-Fi 라우터, 괜찮은 샴푸 및 샤워 젤 등 모든 것이 갖춰져 있었습니다. , 콘택트렌즈 사용자를 위한 안약까지 <br/>위치를 말하자면 하쓰다이역에서 도보로 3분 거리이고, 신주쿠, 요요기, 시부야 등을 도보로 15~20분이면 쉽게 서핑할 수 있습니다. . 조용한 동네에 있는데, 유일한 단점은 주차장 옆에 있고 메인 스트리트가 있어 약간의 소음이 있을 수 있다는 것입니다. 하지만 우리는 머무는 동안 모두 푹 잤습니다.<br/>Ash는 우리를 맞이하고 집 구경을 해주었습니다. 그는 정말 좋은 사람이고 자신이 하는 일에 열정적이고 전문적이라는 것을 알 수 있습니다. <br/>다음에 도쿄를 방문할 때 꼭 다시 펜슬하우스를 고려해 볼 예정이고, 정말 기대됩니다."
3838856,141004331,2017-04-01,71035235,Lien,Great location and host is very nice. We had a great stay at Ashley's place!,위치가 좋고 호스트가 매우 친절합니다. 애슐리의 숙소에서 즐거운 시간을 보냈습니다!
3838856,142143137,2017-04-06,54244454,Dana,"The Pencil House was the perfect stay for our family of 4, plus my Mom. It is ideally located in Shinjuku. The house has every amenity you could need! The hosts were great with suggestions and helpful tips in getting around Tokyo. We would most certainly stay here again!",펜슬 하우스는 우리 4인 가족과 엄마를 위한 완벽한 숙박이었습니다. 신주쿠에 이상적으로 위치해 있습니다. 집에는 필요한 모든 편의시설이 갖춰져 있습니다! 호스트는 도쿄 여행에 대한 제안과 유용한 팁을 제공하여 훌륭했습니다. 우리는 확실히 여기에 다시 머물 것입니다!
3838856,144917182,2017-04-16,26147680,Dorottya,"Pencil Design House was a perfect place for me and my family (6 people) to stay. We were 4 adults (with my grandmother) and 2 kids (11yo, 13yo), and we had just enough space - compared to Japanese standards, the house was well structured and spacious. The photos and description give a very accurate picture of the house and the facilities. We had everything we needed in the bathroom and the kitchen as well, and it's a nice touch that we could even sit down around the kitchen table together. The location is great, a nice 10-12 minute walk from Shinjuku station, or if you don't want to walk, there's another underground line that stops only 2 minutes away. It's a great neighbourhood with many stores and restaurants nearby, and many of the sightseeign locations are easily reachable. We especially recommend Shinjuku Gyoen and Yoyogi Park which are both only a 10-15 minute walk from the flat.<br/>The portable wifi is also a great help to get around Tokyo!","펜슬 디자인 하우스는 나와 내 가족(6명)이 머물기에 완벽한 장소였습니다. 우리는 성인 4명(할머니 포함)과 어린이 2명(11세, 13세)이었고, 공간이 딱 충분했습니다. 일본 기준에 비해 집은 잘 구조화되어 있고 넓었습니다. 사진과 설명은 숙소와 시설에 대한 매우 정확한 정보를 제공합니다. 욕실과 주방에도 필요한 건 다 갖춰져 있었고, 함께 식탁에 둘러앉을 수도 있다는 점이 정말 좋았어요. 위치는 훌륭하고 신주쿠역에서 도보로 10~12분 거리에 있습니다. 걷고 싶지 않다면 단 2분 거리에 정차하는 또 다른 지하철 노선이 있습니다. 근처에 많은 상점과 레스토랑이 있고 많은 관광 명소에 쉽게 접근할 수 있는 훌륭한 동네입니다. 특히 아파트에서 도보로 단 10~15분 거리에 있는 신주쿠 교엔과 요요기 공원을 추천합니다. <br/>휴대용 Wi-Fi도 도쿄를 둘러보는 데 큰 도움이 됩니다!"
3838856,147095022,2017-04-24,51107298,Wayne,"This pencil house located in Shinjuku is an awesome find. It's right off the first exit of the Keio New Line, which can be taken to any other metro or train stops in Tokyo. It was great to be so close (walking distance) to the lively east section of Shinjuku, but being able to be on a residential part that was right off the main road that was peaceful and quiet. The house was clean and very enjoyable to stay at and the pocket wifi as well as the laundry was much appreciated as well! Next time I come back to Tokyo (which will hopefully be soon because I loved it) I will be staying at this house again!","신주쿠에 위치한 이 연필집은 정말 멋진 곳입니다. 게이오신선(Keio New Line) 첫 번째 출구 바로 옆에 있으며, 도쿄의 다른 지하철이나 기차 정류장으로 이동할 수 있습니다. 신주쿠의 활기 넘치는 동쪽 지역과 매우 가까우면서도(도보 거리) 주요 도로 바로 옆에 있는 평화롭고 조용한 주거 지역에 있을 수 있다는 점이 정말 좋았습니다. 집은 깨끗했고 머물기에 매우 즐거웠으며 포켓 Wi-Fi와 세탁 서비스도 매우 감사했습니다! 다음에 도쿄에 다시 오면(정말 마음에 들었기 때문에 곧 올 수 있기를 바랍니다) 이 집에 다시 묵을 예정입니다!"
1016831,250413381,2018-04-05,588856,Eliza,"Wakana's beautiful home in Setagaya was perfect for my short stay in Tokyo! The location is very close to Shibuya/Shinjuku by metro and the room is so clean, comfortable and beautifully curated with many thoughtful touches, including a coffee machine, walk in wardrobe and desk area. Wakana was very flexible with my check in schedule and was so lovely to meet me at the train station and take me out for lunch on my final day. I look forward to staying here again on my next trip to Tokyo :-)","세타가야에 있는 Wakana의 아름다운 집은 도쿄에서의 짧은 체류에 완벽했습니다! 위치는 지하철로 시부야/신주쿠와 매우 가까우며, 객실은 매우 깨끗하고 편안하며 커피 머신, 대형 옷장, 책상 공간 등 세심한 배려로 아름답게 꾸며져 있습니다. Wakana는 제 체크인 일정에 매우 유연했고 기차역에서 저를 만나서 마지막 날 점심 먹으러 데리고 나갈 수 있어서 너무 좋았습니다. 다음번 도쿄 여행에도 이곳에 다시 묵고 싶습니다 :-)"
1016831,251949317,2018-04-09,74296022,Fred & Freya,It’s a perfect place for people who want to stay at quiet location. Wakana is really considerate and friendly to share all the things she had experienced! Everything in the room made me feel like at my real home. Thanks Wakana made this trip more unforgettable!,조용한 곳에 머물고 싶은 분들에게 딱 맞는 곳이에요. Wakana는 자신이 경험한 모든 것을 공유할 만큼 정말 배려심 많고 친절합니다! 방에 있는 모든 것이 마치 내 집에 있는 것 같은 느낌을 주었습니다. Wakana 덕분에 이번 여행을 더욱 잊지 못할 추억으로 만들 수 있었습니다!
1016831,254186447,2018-04-16,17828771,Eliza,"You're so lucky if you have the chance to stay in Wakana's home. It was truly the ideal home base for me and my 6 night stay in Tokyo. The neighborhood is quiet and residential, but so close (15 min walk max) to the bustling Shimokitazawa neighborhood which I fell in love with. The room had every single thing I could possibly need (towels, blankets, hair dryer, water, wifi, scissors, lint roller, you name it!) and plenty of space (there is a closet and a room with a desk/vanity area in addition to the bedroom). The only reason you should not stay here is if you are allergic to cats - they are very friendly!","Wakana의 집에 머물 기회가 있다면 정말 행운입니다. 그것은 저와 도쿄에서 6박을 묵는 데 정말 이상적인 거점이었습니다. 동네는 조용하고 주거지이지만 제가 사랑에 빠진 번화한 시모키타자와 동네와 너무 가깝습니다(최대 도보 15분). 방에는 제가 필요로 할 수 있는 모든 것(수건, 담요, 헤어드라이어, 물, Wi-Fi, 가위, 보푸라기 롤러 등)이 모두 갖춰져 있었고 공간도 넉넉했습니다(옷장과 책상/화장실이 있는 방이 있습니다). 침실 외에). 여기에 머물지 말아야 할 유일한 이유는 고양이에 알레르기가 있는 경우입니다. 고양이는 매우 친절합니다!"
1016831,255555974,2018-04-21,2844651,Bernadette,"Wakana-san’s place was the most beautiful place I have stayed at to date. In a quiet safe neighbourhood a short train ride to Shibuya and a short walk to Shimokitazawa there was plenty to see and explore. <br/>She was the most hospitable host - from picking me up at the station to making me dinner, buying fresh bread for breakfast and making me breakfast on my last day! She always ensured I knew where I was going and how to get to places.<br/>An absolute treasure of a home with two lovely cats that was a bonus! I would absolutely stay here again in future, if you are considering Wakana-san’s place I can guarantee your stay here will be wonderful.","와카나 씨의 집은 제가 지금까지 머물렀던 곳 중 가장 아름다운 곳이었습니다. 시부야까지 기차로 짧은 시간, 시모키타자와까지 도보로 짧은 거리에 있는 조용하고 안전한 동네에는 볼거리와 탐험거리가 많습니다. <br/>그녀는 나를 역까지 데려다주고 저녁을 만들어주고, 아침에 신선한 빵을 사주고, 마지막 날 아침을 만들어주는 것까지 가장 친절한 호스트였습니다! 그녀는 항상 내가 어디로 가고 있는지, 어떻게 가는지 확실히 알려주었습니다.<br/>사랑스러운 고양이 두 마리가 있는 집은 보너스로 절대적인 보물입니다! 앞으로 꼭 다시 이곳에 머물고 싶습니다. Wakana-san의 숙소를 고려하신다면 이곳에서의 숙박이 훌륭할 것이라고 장담할 수 있습니다."
